timestamp,power_kw,temperature_c,apparent_temperature_c,relative_humidity_pct,wind_gust_ms,solar_altitude_deg,ghi,dhi,uv,hour_of_day,is_potential_shutdown,is_daytime,weather_score
2026-06-09 09:30:00,-2.1695686389377142,-1.8681677064228626,-1.629999553577561,-1.4163906224623537,1.4182655367937298,0.8144907997661202,0.9717361654905128,1.0472826352796207,1.2613157343290051,9,1,1,-0.6918981429928256
2026-06-09 09:45:00,-2.1695686389377142,-1.4502457166897136,-1.5095408206666574,-1.51520852398945,1.4182655367937298,0.8948346304640088,1.075210351580947,1.1047265344681205,1.3962946716484437,9,1,1,-0.6918981429928256
2026-06-09 10:00:00,-2.152324240554024,-1.1295803473172996,-1.4091585432409042,-1.604617009511282,1.4182655367937298,0.9751784611618978,1.1708486559883626,1.1621704336566203,1.5080562702355536,10,0,1,-0.6918981429928256
2026-06-09 10:15:00,-2.1695686389377142,-1.0682415903531837,-1.369005632270603,-1.604617009511282,1.4182655367937298,1.057885345703842,1.2386194308411749,1.2004663664489537,1.5580524048590751,10,1,1,-0.6918981429928256
2026-06-09 10:30:00,-2.1580269114382387,-1.0077950507522304,-1.348929176785452,-1.604617009511282,1.4182655367937298,1.1382291764017307,1.3047295617534742,1.2387622992412868,1.600947297355896,10,0,1,-0.6918981429928256
2026-06-09 10:45:00,-2.1637746303011647,-0.9482246434667773,-1.328852721300301,-1.604617009511282,1.4182655367937298,1.2185730070996195,1.3660542312724737,1.27705823203362,1.6382731080597481,10,0,1,-0.6918981429928256
2026-06-09 11:00:00,-2.1580269114382387,-0.8895146299112098,-1.3087762658151507,-1.604617009511282,1.4182655367937298,1.3012798916415638,1.4246698562803684,1.3153541648259532,1.671137223181104,11,0,1,-0.6918981429928256
2026-06-09 11:15:00,-2.1695686389377142,-0.7746145090929131,-1.2886998103299998,-1.6459972503221167,1.4664124728881947,1.3816237223394527,1.4583424018149493,1.3345021312221197,1.7003623907534715,11,1,1,-0.6918981429928256
2026-06-09 11:30:00,-2.1695686389377142,-0.662975377170667,-1.2485468993596986,-1.6459972503221167,1.5136422684879236,1.464330606881397,1.491193153201784,1.3536500976182864,1.7327156759411153,11,1,1,-0.6918981429928256
2026-06-09 11:45:00,-0.92130730954487,-0.6083427739828643,-1.027705889023041,-1.6852671731878155,1.5599892122715828,1.5446744375792854,1.5232650011416549,1.372798064014453,1.750257881052818,11,0,1,-0.6918981429928256
2026-06-09 12:00:00,-0.9344748641941708,-0.5013823073263003,-1.0076294335378908,-1.722503934443069,1.6054857052497014,1.6273813221212297,1.5560046773576446,1.3919460304106195,1.7717961751561007,12,0,1,-0.6918981429928256
2026-06-09 12:15:00,-0.9306938607104517,-0.3974059356197174,-0.9474000670824387,-1.722503934443069,1.6054857052497014,1.6722793451582854,1.5616191636445547,1.3919460304106195,1.7445515730503143,12,0,1,-0.6918981429928256
2026-06-09 12:30:00,-0.915720041991502,-0.2963108403530756,-0.9072471561121375,-1.7577830180215401,1.6054857052497014,1.7171773681953406,1.568604994288544,1.3919460304106195,1.7138118705122647,12,0,1,-0.6918981429928256
2026-06-09 12:45:00,-0.9306938607104517,-0.19799841683611513,-0.8670942451418363,-1.7911782460235275,1.6054857052497014,1.762075391232396,1.5755553348059992,1.3919460304106195,1.671137223181104,12,0,1,-0.06625712201344165
2026-06-09 13:00:00,-0.9250506940701225,-0.10237407325605354,-0.8068648786863841,-1.7911782460235275,1.6054857052497014,1.8069734142694518,1.5824705787481352,1.4110939968067862,1.6202291430979414,13,0,1,-0.06625712201344165
2026-06-09 13:15:00,-0.9250506940701225,-0.14985599537630703,-0.8470177896566854,-1.7911782460235275,1.53692402920802,1.7242665297275075,1.5644177801906074,1.3919460304106195,1.56937300043235,13,0,1,-0.06625712201344165
2026-06-09 13:30:00,-0.9250506940701225,-0.19799841683611513,-0.8670942451418363,-1.7911782460235275,1.4664124728881947,1.6439226990296185,1.5475394229993196,1.3919460304106195,1.5213266075282683,13,0,1,-0.06625712201344165
2026-06-09 13:45:00,-0.9288090409725207,-0.24681279845220622,-0.8871707006269866,-1.7577830180215401,1.3938368731903135,1.5612158144876742,1.5290156989962187,1.372798064014453,1.4487670144513018,13,0,1,-0.06625712201344165
2026-06-09 14:00:00,-0.9325824636640078,-0.2963108403530756,-0.9072471561121375,-1.7577830180215401,1.31907273770643,1.4808719837897855,1.5102362401980978,1.3536500976182864,1.3564479379340444,14,0,1,-0.06625712201344165
2026-06-09 14:15:00,-0.9439943383782965,-0.2963108403530756,-0.9072471561121375,-1.7577830180215401,1.2679474357292286,1.3981650992478412,1.467381327815317,1.3345021312221197,1.3118026186284002,14,0,1,-0.06625712201344165
2026-06-09 14:30:00,-0.9325824636640078,-0.2963108403530756,-0.9072471561121375,-1.7577830180215401,1.2157457329106216,1.3178212685499526,1.4231190192226366,1.2962061984297866,1.2613157343290051,14,0,1,-0.06625712201344165
2026-06-09 14:45:00,-0.9288090409725207,-0.2963108403530756,-0.9072471561121375,-1.7577830180215401,1.162421327197919,1.2374774378520639,1.3773433022587172,1.27705823203362,1.2334643520528272,14,0,1,-0.06625712201344165
2026-06-09 15:00:00,-0.9231771385528901,-0.2963108403530756,-0.9072471561121375,-1.7577830180215401,1.1079248631796585,1.1547705533101196,1.3282696806285872,1.2579102656374535,1.1714528361008876,15,0,1,-0.06625712201344165
2026-06-09 15:15:00,-0.9325824636640078,-0.2963108403530756,-0.8871707006269866,-1.722503934443069,0.9952013931381567,1.0744267226122308,1.2545821564251052,1.2004663664489537,1.0990696819283101,15,0,1,-0.06625712201344165
2026-06-09 15:30:00,0.5589458083991232,-0.2963108403530756,-0.8871707006269866,-1.722503934443069,0.8771081553254815,0.9940828919143421,1.176478080987348,1.1621704336566203,1.0130437853662313,15,0,1,-0.06625712201344165
2026-06-09 15:45:00,0.28042436043067326,-0.2963108403530756,-0.8871707006269866,-1.722503934443069,0.7531078526599696,0.9137390612164533,1.0933239020501055,1.1047265344681205,0.9084161480912012,15,0,1,-0.06625712201344165
2026-06-09 16:00:00,0.04618954480948402,-0.2963108403530756,-0.8670942451418363,-1.6852671731878155,0.6225782788106683,0.831032176674509,1.0043306579153122,1.0664306016757874,0.7772520367919356,16,0,1,-0.06625712201344165
2026-06-09 16:15:00,-0.9269279901634232,-0.2963108403530756,-0.8670942451418363,-1.6852671731878155,0.5199640781880137,0.7530513998206757,0.8850977645763515,0.989838736091121,0.6089861800551383,16,0,1,-0.06625712201344165
2026-06-09 16:30:00,-0.9306938607104517,-0.2963108403530756,-0.8470177896566854,-1.6459972503221167,0.4129191400231517,0.6727075691227871,0.7529158946787318,0.9323948369026213,0.3912410027163391,16,0,1,-0.06625712201344165
2026-06-09 16:45:00,-0.9325824636640078,-0.2963108403530756,-0.8470177896566854,-1.6459972503221167,0.3010435035680447,0.5923637384248983,0.6045769407468581,0.8558029713179548,0.1063374387710018,16,0,1,-0.06625712201344165
2026-06-09 17:00:00,-0.202960508169548,-0.2963108403530756,-0.8470177896566854,-1.6459972503221167,0.1838804812227567,0.5120199077270096,0.43861063302742725,0.7983590721294551,-0.06906371275013168,17,0,1,-0.06625712201344165
2026-06-09 17:15:00,-0.19610797781579714,-0.44902763696059944,-0.9072471561121375,-1.5610476115501475,0.06090539639250101,0.43403913087317625,0.23963860518102056,0.6834712737524555,-0.5082705240639591,17,0,1,-0.06625712201344165
2026-06-09 17:30:00,-0.9325824636640078,-0.5544829323644616,-0.9474000670824387,-1.4670175108557013,-0.06848862016686173,0.3536953001752875,0.01831588810358392,0.5877314417716225,-0.7847076271015819,17,0,1,-0.06625712201344165
2026-06-09 17:45:00,-0.9288090409725207,-0.7183945779565165,-1.2284704438745477,-1.3632421853101129,-0.20500874851087933,0.27571452332145435,-0.22682733541432143,0.49199160979078954,-1.1104250312347446,17,0,1,-0.06625712201344165
2026-06-09 18:00:00,-0.9344748641941708,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.3494858826828472,0.19773374646762115,-0.5026208583994485,0.37710381141378996,-1.1104250312347446,18,0,1,-0.06625712201344165
2026-06-09 18:15:00,-0.9344748641941708,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.399578279292374,0.11975296961378792,-0.7743977080315615,0.22392008024445717,-1.4971362280039404,18,0,1,-0.06625712201344165
2026-06-09 18:30:00,0.1576161263365682,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.4507035812695744,0.044135246604010296,-1.0773170402849317,0.05158838267895781,-1.4971362280039404,18,0,1,-0.06625712201344165
2026-06-09 18:45:00,-0.4655352380689481,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.5029052840881826,-0.033845530249822925,-1.4016468912551516,-0.12074331488654155,-1.9602034146324832,18,0,1,-0.06625712201344165
2026-06-09 19:00:00,-1.064206363114301,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.5562296898008852,-0.10946325325960059,-1.7584053598045535,-0.29307501245204093,-1.9602034146324832,19,0,1,-0.06625712201344165
2026-06-09 19:15:00,-1.4151456277471732,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.5562296898008852,-0.18508097626937825,-1.862108259401286,-0.4654067100175403,-1.9602034146324832,19,0,1,-0.06625712201344165
2026-06-09 19:30:00,-0.09110077453670513,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.5562296898008852,-0.25833564543510035,0.7254220587774872,-0.6568863739792062,-0.5893916416453575,19,0,0,-0.06625712201344165
2026-06-09 19:45:00,-0.09110077453670513,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.5562296898008852,-0.33159031460082244,0.5431647936173517,-0.8292180715447056,-0.5893916416453575,19,0,0,-0.06625712201344165
2026-06-09 20:00:00,-0.09110077453670513,-0.8895146299112098,-1.2686233548448496,-1.2490292916776071,-0.5562296898008852,-0.40484498376654454,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-0.06625712201344165
2026-06-09 20:15:00,-0.09110077453670513,-0.9482246434667773,-1.2886998103299998,-1.2490292916776071,-0.5029052840881826,-0.4757365990882111,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-0.06625712201344165
2026-06-09 20:30:00,-0.09110077453670513,-1.0077950507522304,-1.328852721300301,-1.2490292916776071,-0.4507035812695744,-0.5442651605658221,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-0.06625712201344165
2026-06-09 20:45:00,-0.09110077453670513,-1.0682415903531837,-1.328852721300301,-1.187784779445363,-0.399578279292374,-0.6127937220434331,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,20,0,0,-0.06625712201344165
2026-06-09 21:00:00,-0.09110077453670513,-1.1295803473172996,-1.348929176785452,-1.187784779445363,-0.3494858826828472,-0.6836853373650996,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-0.06625712201344165
2026-06-09 21:15:00,-0.09110077453670513,-1.255000634437224,-1.3890820877557533,-1.1236585873430973,-0.3003854802050737,-0.745124737310544,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-0.06625712201344165
2026-06-09 21:30:00,-0.09110077453670513,-1.3191161457270482,-1.4292349987260544,-1.1236585873430973,-0.25223854411060953,-0.8065641372559883,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-0.06625712201344165
2026-06-09 21:45:00,-0.09110077453670513,-1.4502457166897136,-1.4693879096963562,-1.0565562742930017,-0.20500874851087933,-0.8703665910454881,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,21,0,0,-0.06625712201344165
2026-06-09 22:00:00,-0.09110077453670513,-1.5853617388008192,-1.4894643651815065,-0.9863816165685538,-0.1586618047272207,-0.9318059909909325,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-0.06625712201344165
2026-06-09 22:15:00,-0.09110077453670513,-1.724616108241008,-1.5496937316369586,-0.9863816165685538,-0.20500874851087933,-0.9814301217160991,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-0.06625712201344165
2026-06-09 22:30:00,-0.09110077453670513,-1.8681677064228626,-1.58984664260726,-0.9130365982653227,-0.25223854411060953,-1.0334173062853211,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-0.06625712201344165
2026-06-09 22:45:00,-0.09110077453670513,-2.01618277771696,-1.6099230980924109,-0.8364214018464122,-0.3003854802050737,-1.0830414370104877,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,22,0,0,-0.06625712201344165
2026-06-09 23:00:00,-0.09110077453670513,-2.1688353310522586,-1.670152464547863,-0.8364214018464122,-0.3494858826828472,-1.1326655677356543,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-06-09 23:15:00,-0.09110077453670513,-2.246957268925014,-1.6902289200330132,-0.8364214018464122,-0.399578279292374,-1.165748321552432,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-06-09 23:30:00,-0.09110077453670513,-2.246957268925014,-1.6902289200330132,-0.8364214018464122,-0.4507035812695744,-1.1988310753692097,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-06-09 23:45:00,-0.09110077453670513,-2.326307566243476,-1.710305375518164,-0.8364214018464122,-0.5029052840881826,-1.2295507753419321,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-06-10 00:00:00,-0.09110077453670513,-2.4069103525686657,-1.7303818310033143,-0.8364214018464122,-0.5562296898008852,-1.2626335291587096,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-06-10 00:15:00,-0.09110077453670513,-2.488790326466541,-1.7504582864884652,-0.8364214018464122,-0.6107261538191466,-1.2697226906908763,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-06-10 00:30:00,-0.09110077453670513,-2.571972773697966,-1.7705347419736164,-0.7564343987609915,-0.6664473594277552,-1.2768118522230432,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-06-10 00:45:00,-0.09110077453670513,-2.6564835811454026,-1.7906111974587666,-0.6729721401344274,-0.7234496238606468,-1.2862640675992651,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-06-10 01:00:00,-0.09110077453670513,-2.742349255287101,-1.8106876529439175,-0.6729721401344274,-0.7817932403950867,-1.2933532291314318,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-06-10 01:15:00,-0.09110077453670513,-2.8295969383975352,-1.8307641084290678,-0.6729721401344274,-0.8415428616733226,-1.2744487983789874,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-06-10 01:30:00,-0.09110077453670513,-2.9182544275900297,-1.8508405639142187,-0.6729721401344274,-0.9027679303615004,-1.2555443676265432,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-06-10 01:45:00,-0.09110077453670513,-3.0083501924382885,-1.8709170193993696,-0.6729721401344274,-0.965543164338835,-1.234276883030043,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-06-10 02:00:00,-0.09110077453670513,-3.099913394019019,-1.8909934748845199,-0.6729721401344274,-1.0299491049183505,-1.2153724522775986,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-06-10 02:15:00,-0.09110077453670513,-3.1929739050914274,-1.9110699303696708,-0.6729721401344274,-1.0960727381881359,-1.1752005369286542,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-06-10 02:30:00,-0.09110077453670513,-3.1929739050914274,-1.931146385854821,-0.5859293475285718,-1.1640082014978,-1.1326655677356543,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-06-10 02:45:00,-0.09110077453670513,-3.2875623297082788,-1.931146385854821,-0.49519890377081366,-1.2338575894870127,-1.09249365238671,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-06-10 03:00:00,-0.09110077453670513,-3.3837100256691373,-1.951222841339972,-0.49519890377081366,-1.3057318769756523,-1.04995868319371,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-06-10 03:15:00,-0.09110077453670513,-3.4814491244156454,-1.9712992968251228,-0.49519890377081366,-1.3057318769756523,-0.9956084447804324,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-06-10 03:30:00,-0.09110077453670513,-3.580812554621638,-1.991375752310273,-0.49519890377081366,-1.3057318769756523,-0.9388951525230993,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-06-10 03:45:00,-0.09110077453670513,-3.6818340646463827,-2.011452207795424,-0.40067184385053556,-1.3057318769756523,-0.8821818602657658,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-06-10 04:00:00,-0.09110077453670513,-3.784548247261571,-2.0315286632805742,-0.40067184385053556,-1.3057318769756523,-0.8254685680084327,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-06-10 04:15:00,-0.09110077453670513,-3.8889905638098656,-2.051605118765725,-0.30223734588167556,-1.3057318769756523,-0.7593030603748773,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-06-10 04:30:00,-0.09110077453670513,-3.995197369500328,-2.071681574250876,-0.30223734588167556,-1.3057318769756523,-0.6931375527413217,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-06-10 04:45:00,-0.09110077453670513,-4.10320594069337,-2.0917580297360265,-0.30223734588167556,-1.3057318769756523,-0.6293350989518219,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-06-10 05:00:00,-0.09110077453670513,-4.213054501333048,-2.1118344852211774,-0.19978272213011916,-1.3057318769756523,-0.5631695913182665,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-06-10 05:15:00,-0.09110077453670513,-3.784548247261571,-2.0315286632805742,-0.30223734588167556,-1.2338575894870127,-0.48991492215254445,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-06-10 05:30:00,-0.09110077453670513,-3.3837100256691373,-1.951222841339972,-0.30223734588167556,-1.1640082014978,-0.4190233068308778,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-06-10 05:45:00,-0.09110077453670513,-3.099913394019019,-1.8709170193993696,-0.30223734588167556,-1.0960727381881359,-0.34813169150921125,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-06-10 06:00:00,-0.09110077453670513,-2.742349255287101,-1.7906111974587666,-0.40067184385053556,-1.0299491049183505,-0.27724007618754476,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,6,0,0,-0.06625712201344165
2026-06-10 06:15:00,-1.0011837074263195,-2.571972773697966,-1.7504582864884652,-0.49519890377081366,-0.9027679303615004,-0.20162235317776708,-1.9170272962041435,-0.7334782395638726,-1.9602034146324832,6,0,1,-0.06625712201344165
2026-06-10 06:30:00,-0.5220375515789845,-2.4069103525686657,-1.7303818310033143,-0.6729721401344274,-0.7817932403950867,-0.12600463016798943,-1.6621148019080483,-0.4654067100175403,-1.9602034146324832,6,0,1,-0.06625712201344165
2026-06-10 06:45:00,-0.0844115282982427,-2.326307566243476,-1.6902289200330132,-0.7564343987609915,-0.6664473594277552,-0.05038690715821177,-1.4146638116701957,-0.19733518047120793,-1.9602034146324832,6,0,1,-0.06625712201344165
2026-06-10 07:00:00,0.10669534426842442,-2.1688353310522586,-1.670152464547863,-0.8364214018464122,-0.5562296898008852,0.025230815851565863,-1.1803412330640601,0.07073634907512441,-1.4971362280039404,7,0,1,-0.06625712201344165
2026-06-10 07:15:00,0.6814739891314952,-2.01618277771696,-1.629999553577561,-0.9130365982653227,-0.5029052840881826,0.10321159270539908,-0.8517875293654718,0.185624147452124,-1.4971362280039404,7,0,1,-0.06625712201344165
2026-06-10 07:30:00,0.8102143311258377,-1.8681677064228626,-1.58984664260726,-0.9863816165685538,-0.4507035812695744,0.1811923695592323,-0.5530228788222309,0.31965991222529017,-1.4971362280039404,7,0,1,-0.06625712201344165
2026-06-10 07:45:00,0.8980744306006877,-1.724616108241008,-1.5496937316369586,-0.9863816165685538,-0.399578279292374,0.25917314641306544,-0.2816368788838307,0.4536956769984563,-1.1104250312347446,7,0,1,-0.06625712201344165
2026-06-10 08:00:00,0.9281704036132776,-1.5853617388008192,-1.5095408206666574,-1.0565562742930017,-0.3494858826828472,0.33715392326689864,-0.035437120489873394,0.5877314417716225,-0.7847076271015819,8,0,1,-0.06625712201344165
2026-06-10 08:15:00,1.0683410909639597,-1.5172960872335688,-1.4894643651815065,-1.1236585873430973,-0.3003854802050737,0.4151347001207319,0.19117648395908657,0.6643233073562889,-0.5082705240639591,8,0,1,-0.06625712201344165
2026-06-10 08:30:00,1.1954065104999478,-1.4502457166897136,-1.4693879096963562,-1.187784779445363,-0.25223854411060953,0.49547853081862064,0.39174371726609675,0.7600631393371219,-0.27207512819832735,8,0,1,-0.06625712201344165
2026-06-10 08:45:00,1.0034927136931102,-1.3841918551222525,-1.4493114542112053,-1.2490292916776071,-0.20500874851087933,0.5734593076724539,0.5716009870821394,0.8366550049217882,0.1063374387710018,8,0,1,-0.06625712201344165
2026-06-10 09:00:00,0.9558166261692006,-1.3191161457270482,-1.4292349987260544,-1.3074847920743464,-0.1586618047272207,0.6538031383703427,0.7316306908703899,0.9323948369026213,0.2585770272409646,9,0,1,-0.06625712201344165
2026-06-10 09:15:00,1.1307678402791892,-0.9482246434667773,-1.3087762658151507,-1.4670175108557013,-0.11316531174910263,0.7341469690682314,0.8564131774536542,0.989838736091121,0.5072463894384439,9,0,1,-0.06625712201344165
2026-06-10 09:30:00,1.3896782674950825,-0.5544829323644616,-1.0076294335378908,-1.6459972503221167,-0.06848862016686173,0.8144907997661202,0.9695324940340103,1.0472826352796207,0.6984388547350858,9,0,1,-0.06625712201344165
2026-06-10 09:45:00,1.714231430208449,-0.24681279845220622,-0.9072471561121375,-1.7911782460235275,-0.024602708147771265,0.8948346304640088,1.073181635421285,1.1047265344681205,0.8468075205212037,9,0,1,-0.06625712201344165
2026-06-10 10:00:00,1.8371126683535832,0.03621984573011983,-0.7867884232012332,-1.880774314835234,0.018519931801494575,0.9751784611618978,1.1708486559883626,1.1621704336566203,0.9634606672791143,10,0,1,-0.06625712201344165
2026-06-10 10:15:00,1.8820707088495054,0.03621984573011983,-0.766711967716083,-1.8526041786460652,0.018519931801494575,1.0555222918597864,1.2386194308411749,1.2004663664489537,1.0990696819283101,10,0,1,-0.06625712201344165
2026-06-10 10:30:00,1.9441613733916197,0.03621984573011983,-0.766711967716083,-1.8526041786460652,0.018519931801494575,1.1382291764017307,1.3030319015780185,1.2387622992412868,1.1714528361008876,10,0,1,-0.06625712201344165
2026-06-10 10:45:00,1.7037527264068602,0.03621984573011983,-0.766711967716083,-1.8526041786460652,0.018519931801494575,1.2185730070996195,1.364433643961502,1.27705823203362,1.2334643520528272,10,0,1,-0.06625712201344165
2026-06-10 11:00:00,1.6809379323402225,0.03621984573011983,-0.746635512230932,-1.8227617893843504,0.018519931801494575,1.2989168377975084,1.4246698562803684,1.3153541648259532,1.3118026186284002,11,0,1,-0.06625712201344165
2026-06-10 11:15:00,0.6887426444885648,0.03621984573011983,-0.746635512230932,-1.8227617893843504,0.06090539639250101,1.3816237223394527,1.4583424018149493,1.3345021312221197,1.3769163968817393,11,0,1,-0.06625712201344165
2026-06-10 11:30:00,-0.9269279901634232,0.03621984573011983,-0.746635512230932,-1.8227617893843504,0.10257846640907824,1.4619675530373413,1.491193153201784,1.3536500976182864,1.414675847132679,11,0,1,-0.06625712201344165
2026-06-10 11:45:00,-0.9269279901634232,0.03621984573011983,-0.746635512230932,-1.8227617893843504,0.1435626937210586,1.5446744375792854,1.5232650011416549,1.372798064014453,1.4487670144513018,11,0,1,-0.06625712201344165
2026-06-10 12:00:00,-0.9269279901634232,0.03621984573011983,-0.746635512230932,-1.8227617893843504,0.1838804812227567,1.6250182682771743,1.554597442401693,1.3919460304106195,1.4942101515044242,12,0,1,-0.06625712201344165
2026-06-10 12:15:00,-0.915720041991502,0.2550041915718249,-0.6261767793200277,-1.8526041786460652,0.22355315637549142,1.6699162913142296,1.5616191636445547,1.3919460304106195,1.4942101515044242,12,0,1,-0.06625712201344165
2026-06-10 12:30:00,-0.92130730954487,0.45959878067990034,-0.5458709573794254,-1.9073394804495807,0.2626010389586516,1.7171773681953406,1.568604994288544,1.3919460304106195,1.5080562702355536,12,0,1,-0.06625712201344165
2026-06-10 12:45:00,-0.9250506940701225,0.6138181249214569,-0.44548867995367203,-1.9559160040065335,0.3010435035680447,1.762075391232396,1.5755553348059992,1.3919460304106195,1.5080562702355536,12,0,1,-0.06625712201344165
2026-06-10 13:00:00,-0.9306938607104517,0.7956374981623784,-0.3451064025279187,-1.9780539347650012,0.33889903734282334,1.8069734142694518,1.5824705787481352,1.4110939968067862,1.5080562702355536,13,0,1,-0.06625712201344165
2026-06-10 13:15:00,-0.9288090409725207,0.8651528250951978,-0.3250299470427678,-1.9988400633652623,0.33889903734282334,1.7266295835715628,1.5644177801906074,1.3919460304106195,1.4942101515044242,13,0,1,-0.06625712201344165
2026-06-10 13:30:00,-0.9325824636640078,0.9329184464981428,-0.3250299470427678,-2.0365927986638397,0.33889903734282334,1.6439226990296185,1.5475394229993196,1.3919460304106195,1.4797455801179473,13,0,1,-0.06625712201344165
2026-06-10 13:45:00,-0.9231771385528901,0.9661621916109768,-0.3451064025279187,-2.069630548760824,0.33889903734282334,1.5635788683317298,1.5290156989962187,1.372798064014453,1.4487670144513018,13,0,1,-0.06625712201344165
2026-06-10 14:00:00,-0.92130730954487,1.0314045887572287,-0.3250299470427678,-2.084517222264663,0.33889903734282334,1.4808719837897855,1.5102362401980978,1.3536500976182864,1.414675847132679,14,0,1,-0.06625712201344165
2026-06-10 14:15:00,-0.9250506940701225,1.0314045887572287,-0.3250299470427678,-2.084517222264663,0.3010435035680447,1.400528153091897,1.467381327815317,1.3345021312221197,1.3769163968817393,14,0,1,-0.06625712201344165
2026-06-10 14:30:00,-0.9120135748494664,1.0314045887572287,-0.3250299470427678,-2.084517222264663,0.2626010389586516,1.3201843223940082,1.4231190192226366,1.2962061984297866,1.3347835696945016,14,0,1,-0.06625712201344165
2026-06-10 14:45:00,-0.9306938607104517,1.0314045887572287,-0.3250299470427678,-2.084517222264663,0.22355315637549142,1.2374774378520639,1.3773433022587172,1.27705823203362,1.3118026186284002,14,0,1,-0.06625712201344165
2026-06-10 15:00:00,0.14765896798889339,1.0314045887572287,-0.3250299470427678,-2.084517222264663,0.1838804812227567,1.1571336071541751,1.3299351369304067,1.2579102656374535,1.2613157343290051,15,0,1,-0.06625712201344165
2026-06-10 15:15:00,-0.9231771385528901,1.095029493019319,-0.2648005805873163,-2.084517222264663,0.1838804812227567,1.0767897764562864,1.2563437792127063,1.2004663664489537,1.2035953513685385,15,0,1,-0.06625712201344165
2026-06-10 15:30:00,-0.9175787751508035,1.1570864200481743,-0.24472412510216537,-2.0983852323725185,0.1838804812227567,0.9940828919143421,1.1783490954729996,1.1621704336566203,1.136732623579832,15,0,1,-0.06625712201344165
